0,1,2,3,4
1415381700.7,-97.4459563780391,35.1868311601793,7.22403661397144,0
1415381700.7,-97.4459563780391,35.1868311601793,7.22403661397144,0
1415381700.8,-97.4459563886747,35.1868375296945,7.07800007064142,0
1415381700.8,-97.4459563886747,35.1868375296945,7.07800007064142,0
1415381700.9,-97.4459563991402,35.1868437816557,6.94800259067309,0
1415381700.9,-97.4459563991402,35.1868437816557,6.94800259067309,0
1415381700.9,-97.4459563991402,35.1868437816557,6.94800259067309,0
1415381701,-97.4459563925334,35.1868499396863,6.8430035803001,0
1415381701,-97.4459563925334,35.1868499396863,6.8430035803001,0
1415381701.1,-97.4459563548669,35.1868559826258,6.72311899344345,0
1415381701.1,-97.4459563548669,35.1868559826258,6.72311899344345,0
1415381701.1,-97.4459563548669,35.1868559826258,6.72311899344345,0
1415381701.2,-97.4459563305796,35.1868619433597,6.63503323277284,0
1415381701.2,-97.4459563305796,35.1868619433597,6.63503323277284,0
1415381701.2,-97.4459563305796,35.1868619433597,6.63503323277284,0
1415381701.3,-97.445956247026,35.186867826698,6.55240665709936,0
1415381701.3,-97.445956247026,35.186867826698,6.55240665709936,0
1415381701.4,-97.4459561282627,35.1868735811091,6.40689355304113,0
1415381701.4,-97.4459561282627,35.1868735811091,6.40689355304113,0
1415381701.5,-97.4459559559582,35.186879281695,6.35116973478115,0
1415381701.5,-97.4459559559582,35.186879281695,6.35116973478115,0
1415381701.6,-97.4459557726294,35.1868848845381,6.24442471329425,0
1415381701.6,-97.4459557726294,35.1868848845381,6.24442471329425,0
1415381701.7,-97.4459555524458,35.1868903908576,6.13552670925651,0
1415381701.7,-97.4459555524458,35.1868903908576,6.13552670925651,0
1415381701.7,-97.4459555524458,35.1868903908576,6.13552670925651,0
1415381701.8,-97.445955269027,35.1868957921364,6.02782788407234,0
1415381701.8,-97.445955269027,35.1868957921364,6.02782788407234,0
1415381701.9,-97.4459548957554,35.1869010478195,5.88007108800565,0
1415381701.9,-97.4459548957554,35.1869010478195,5.88007108800565,0
1415381702,-97.4459544346861,35.1869061719684,5.73920639113109,0
1415381702,-97.4459544346861,35.1869061719684,5.73920639113109,0
1415381702.1,-97.4459538673058,35.186911192699,5.63995788991372,0
1415381702.2,-97.4459531823655,35.1869160839232,5.50042225651813,0
1415381702.2,-97.4459531823655,35.1869160839232,5.50042225651813,0
1415381702.3,-97.4459523759568,35.1869208552746,5.37191074013707,0
1415381702.3,-97.4459523759568,35.1869208552746,5.37191074013707,0
1415381702.4,-97.4459514500932,35.1869255040635,5.27590788395704,0
1415381702.5,-97.4459503577595,35.1869300191081,5.14573104621685,0
1415381702.5,-97.4459503577595,35.1869300191081,5.14573104621685,0
1415381702.6,-97.4459490763977,35.1869343789996,5.02053702306835,0
1415381702.6,-97.4459490763977,35.1869343789996,5.02053702306835,0
1415381702.7,-97.4459476475693,35.1869386121654,4.92459886691292,0
1415381702.7,-97.4459476475693,35.1869386121654,4.92459886691292,0
1415381702.8,-97.4459460774712,35.1869427263689,4.82513751099386,0
1415381702.8,-97.4459460774712,35.1869427263689,4.82513751099386,0
1415381702.9,-97.4459444077748,35.186946721419,4.73133099666468,0
1415381702.9,-97.4459444077748,35.186946721419,4.73133099666468,0
1415381703,-97.4459425872325,35.1869505605965,4.61779135518269,0
1415381703,-97.4459425872325,35.1869505605965,4.61779135518269,0
1415381703.1,-97.4459405666202,35.1869542691122,4.54958283801933,0
1415381703.1,-97.4459405666202,35.1869542691122,4.54958283801933,0
1415381703.2,-97.4459384121309,35.1869578028904,4.43278298589047,0
1415381703.2,-97.4459384121309,35.1869578028904,4.43278298589047,0
1415381703.2,-97.4459384121309,35.1869578028904,4.43278298589047,0
1415381703.3,-97.4459361518779,35.1869612234031,4.35667912520534,0
1415381703.3,-97.4459361518779,35.1869612234031,4.35667912520534,0
1415381703.4,-97.4459337396342,35.1869645454804,4.3219427344656,0
1415381703.4,-97.4459337396342,35.1869645454804,4.3219427344656,0
1415381703.5,-97.4459311830177,35.1869677501836,4.27183988463987,0
1415381703.5,-97.4459311830177,35.1869677501836,4.27183988463987,0
1415381703.5,-97.4459311830177,35.1869677501836,4.27183988463987,0
1415381703.6,-97.4459285229311,35.1869708518808,4.22170581637328,0
1415381703.6,-97.4459285229311,35.1869708518808,4.22170581637328,0
1415381703.7,-97.4459256911685,35.1869737923701,4.16942502031155,0
1415381703.7,-97.4459256911685,35.1869737923701,4.16942502031155,0
1415381703.7,-97.4459256911685,35.1869737923701,4.16942502031155,0
1415381703.8,-97.4459227058033,35.186976612651,4.15319178463986,0
1415381703.8,-97.4459227058033,35.186976612651,4.15319178463986,0
1415381703.8,-97.4459227058033,35.186976612651,4.15319178463986,0
1415381703.9,-97.4459195885993,35.1869792247926,4.06166960743978,0
1415381703.9,-97.4459195885993,35.1869792247926,4.06166960743978,0
1415381703.9,-97.4459195885993,35.1869792247926,4.06166960743978,0
1415381704,-97.4459163317909,35.1869816906356,4.03402540894328,0
1415381704,-97.4459163317909,35.1869816906356,4.03402540894328,0
1415381704.1,-97.4459129764079,35.1869840068134,3.98988633923324,0
1415381704.1,-97.4459129764079,35.1869840068134,3.98988633923324,0
1415381704.2,-97.4459094934245,35.1869861798182,3.9790180949576,0
1415381704.2,-97.4459094934245,35.1869861798182,3.9790180949576,0
1415381704.3,-97.4459059099038,35.186988222461,3.97203688301103,0
1415381704.3,-97.4459059099038,35.186988222461,3.97203688301103,0
1415381704.3,-97.4459059099038,35.186988222461,3.97203688301103,0
1415381704.4,-97.4459022116486,35.1869900903936,3.94658497944742,0
1415381704.4,-97.4459022116486,35.1869900903936,3.94658497944742,0
1415381704.5,-97.4458983799122,35.1869918304082,3.9849056450561,0
1415381704.5,-97.4458983799122,35.1869918304082,3.9849056450561,0
1415381704.6,-97.4458944246962,35.1869933637617,3.98705869031295,0
1415381704.6,-97.4458944246962,35.1869933637617,3.98705869031295,0
1415381704.7,-97.4458904004525,35.1869947129411,3.95920055061625,0
1415381704.7,-97.4458904004525,35.1869947129411,3.95920055061625,0
1415381704.8,-97.4458863159428,35.1869959257824,3.94730338332386,0
1415381704.8,-97.4458863159428,35.1869959257824,3.94730338332386,0
1415381704.9,-97.4458821793532,35.186996948359,3.93427426598604,0
1415381704.9,-97.4458821793532,35.186996948359,3.93427426598604,0
1415381705,-97.4458779944278,35.1869977725133,3.91573045548337,0
1415381705.1,-97.445873765633,35.1869984205906,3.91251555907449,0
1415381705.2,-97.4458694717499,35.1869988729673,3.93428684770188,0
1415381705.3,-97.4458651804859,35.1869991102417,3.92196302889255,0
1415381705.4,-97.4458608288839,35.1869991536005,3.95515486422466,0
1415381705.5,-97.4458564951379,35.1869990559641,3.93804837451243,0
1415381705.6,-97.4458521868498,35.1869987068493,3.93290846575407,0
1415381705.7,-97.4458478617961,35.1869981381505,3.98735012257514,0
1415381705.8,-97.4458435520154,35.1869973775463,4.01106033362751,0
1415381705.9,-97.4458392827724,35.186996398166,4.03471250524743,0
1415381706,-97.4458350604434,35.1869952740224,4.05216041143487,0
1415381706.1,-97.4458309073649,35.1869938522488,4.10741390658404,0
1415381706.2,-97.4458268289854,35.1869922757532,4.11412445120465,0
1415381706.3,-97.4458228500451,35.186990517063,4.12507175695163,0
1415381706.4,-97.4458189766048,35.1869886012971,4.11600206511124,0
1415381706.5,-97.4458152160343,35.1869864735118,4.16170025350217,0
1415381706.6,-97.4458116403256,35.1869841137084,4.18247964729059,0
1415381706.7,-97.445808258507,35.1869815774208,4.17290785903547,0
1415381706.8,-97.4458050521055,35.1869788654587,4.20150461144576,0
1415381706.9,-97.4458020151973,35.1869759862025,4.24283596194809,0
1415381706.9,-97.4458020151973,35.1869759862025,4.24283596194809,0
1415381706.9,-97.4458020151973,35.1869759862025,4.24283596194809,0
1415381707,-97.44579915048,35.1869729749224,4.25524300128677,0
1415381707,-97.44579915048,35.1869729749224,4.25524300128677,0
1415381707,-97.44579915048,35.1869729749224,4.25524300128677,0
1415381707.1,-97.4457965686867,35.1869697682933,4.2646289404824,0
1415381707.1,-97.4457965686867,35.1869697682933,4.2646289404824,0
1415381707.2,-97.4457942056089,35.1869663935077,4.32547303771507,0
1415381707.3,-97.4457920802824,35.1869628698541,4.36839558648252,0
1415381707.4,-97.4457901939901,35.1869592417899,4.37828550919193,0
1415381707.5,-97.4457885035,35.1869554829944,4.45107492635206,0
1415381707.6,-97.4457870114766,35.1869516099389,4.51461681651943,0
1415381707.7,-97.4457857641989,35.1869476083507,4.58866625502444,0
1415381707.8,-97.4457847625811,35.1869435392813,4.61267818084028,0
1415381707.9,-97.4457839541178,35.1869393923171,4.66700814226845,0
1415381708,-97.4457833553594,35.1869351037559,4.79347160208549,0
1415381708.1,-97.445782810791,35.1869307019533,4.91679672144375,0
1415381708.3,-97.445781968989,35.186921801655,5.01643548747515,0
1415381708.5,-97.445781447894,35.1869126112168,5.17214394617938,0
1415381708.7,-97.4457813082156,35.1869031785979,5.27932969229996,0
1415381708.9,-97.4457812285718,35.1868934838161,5.43023949748075,0
1415381709.1,-97.4457811893378,35.1868834911313,5.58807525003019,0
1415381709.3,-97.445781164389,35.1868732368629,5.71706375685981,0
1415381709.5,-97.4457811214771,35.1868627293514,5.88714277047873,0
1415381709.7,-97.4457811018886,35.1868519374919,6.04500033085193,0
1415381709.9,-97.4457810723348,35.1868409130886,6.17702622626778,0
1415381710.1,-97.4457810337139,35.1868295853294,6.3220914261026,0
1415381710.2,-97.4457810065011,35.1868238103802,6.40309565757064,0
1415381710.5,-97.4457810224315,35.1868060876426,6.63000482654425,0
1415381710.7,-97.4457810368867,35.1867939399504,6.75124914367704,0
1415381710.9,-97.4457810708157,35.186781529031,6.91900007226478,0
1415381711,-97.4457810488289,35.1867752700899,6.94915225045473,0
1415381711.2,-97.4457809832887,35.1867625944767,7.0531702092038,0
1415381711.4,-97.4457809143027,35.1867497433973,7.14910637772302,0
1415381711.6,-97.4457809584786,35.1867365303099,7.36505709414394,0
1415381711.8,-97.445780811982,35.186723150471,7.39089473609251,0
1415381712,-97.4457808142709,35.1867097774839,7.36800061074916,0
1415381712.2,-97.4457806948431,35.1866962868352,7.45711827718992,0
1415381712.4,-97.4457807323792,35.1866825658173,7.59203187559167,0
1415381712.5,-97.4457808224651,35.1866755825875,7.70737471516729,0
1415381712.7,-97.4457807683961,35.1866616884418,7.65405493839703,0
1415381712.9,-97.4457807893169,35.186647816483,7.70901874430203,0
1415381713.1,-97.4457807280865,35.1866335830186,7.93121945226584,0
1415381713.3,-97.4457806672026,35.1866191258003,8.01600024950099,0
1415381713.5,-97.4457807248257,35.1866046091173,8.06205960037508,0
1415381713.7,-97.4457806768036,35.1865901008211,8.06400006200397,0
1415381713.9,-97.4457807354222,35.1865753205863,8.23100492042132,0
1415381714.1,-97.4457807382879,35.186560457992,8.26000151331705,0
1415381714.3,-97.4457807324308,35.186545467534,8.36002637555648,0
1415381714.4,-97.4457807632544,35.1865379053889,8.38500214669024,0
1415381714.6,-97.4457808137723,35.1865228089083,8.36101728260383,0
1415381714.8,-97.4457809274822,35.1865075515181,8.49003981144965,0
1415381715,-97.4457809859257,35.1864922730525,8.45801158665558,0
1415381715.2,-97.4457810848047,35.1864769595772,8.50101505703878,0
1415381715.4,-97.4457811021952,35.1864615865628,8.49701153347458,0
1415381715.6,-97.4457812726563,35.1864462237909,8.52907597574321,0
1415381715.8,-97.4457813777985,35.1864308507185,8.48014740437924,0
1415381716,-97.4457813806434,35.1864156670516,8.40305718176426,0
1415381716.2,-97.4457813642775,35.1864003052347,8.53504926757895,0
1415381716.4,-97.4457812292075,35.1863849827418,8.48241592943897,0
1415381716.6,-97.4457810095576,35.1863695954219,8.54778714054111,0
1415381716.8,-97.4457808199518,35.1863541183514,8.56257233546088,0
1415381717,-97.4457806741644,35.1863385698918,8.6113353784416,0
1415381717.2,-97.4457804577365,35.1863229102082,8.66656546735787,0
1415381717.4,-97.4457802325247,35.1863072520705,8.67934156488843,0
1415381717.6,-97.4457799386071,35.1862915095787,8.73875671935087,0
1415381717.8,-97.445779663217,35.1862756112825,8.8365214875538,0
1415381718,-97.4457795148959,35.1862597404528,8.78802753750806,0
1415381718.2,-97.4457793547972,35.1862438631452,8.80903002605849,0
1415381718.4,-97.4457792447536,35.1862279370332,8.84019688694771,0
1415381718.6,-97.4457790871674,35.1862119353747,8.9051087023124,0
1415381718.8,-97.4457789635213,35.1861959840203,8.84707737052186,0
1415381719,-97.4457788137521,35.1861801354342,8.82502997162049,0
1415381719.2,-97.4457787061242,35.1861642547492,8.81406177650236,0
1415381719.4,-97.445778557465,35.1861485265123,8.73313746599697,0
1415381719.6,-97.4457783471909,35.1861328512668,8.70234066214372,0
1415381719.8,-97.445778218645,35.1861172138732,8.70404187719705,0
1415381720,-97.4457781032888,35.1861017437028,8.5690525147183,0
1415381720.2,-97.4457781475827,35.1860863324739,8.57020308977564,0
1415381720.4,-97.4457782569608,35.1860709767882,8.48015335946232,0
1415381720.6,-97.4457783651616,35.1860558455607,8.43236076078342,0
1415381720.8,-97.4457784781041,35.1860406714359,8.46414768302161,0
1415381721,-97.4457786235887,35.1860256604708,8.34073863635589,0
1415381721.3,-97.4457788132482,35.1860031160259,8.36330138163154,0
1415381721.5,-97.4457790213346,35.1859882433834,8.24574714625667,0
1415381721.7,-97.4457791375301,35.1859734963939,8.20329866578074,0
1415381721.9,-97.4457794166292,35.1859588133408,8.15798860013913,0
1415381722.1,-97.4457796772301,35.185944160069,8.11673191623328,0
1415381722.4,-97.4457802334769,35.1859225259152,7.95241479048974,0
1415381722.6,-97.4457806043223,35.1859082193836,7.96419569071479,0
1415381722.8,-97.4457808947499,35.1858939399901,7.93095385183901,0
1415381723,-97.4457811458058,35.1858797384562,7.85368862382511,0
1415381723.2,-97.4457812928075,35.1858657047125,7.77611342509869,0
1415381723.5,-97.4457811973206,35.1858445933161,7.7320312984364,0
1415381723.7,-97.4457809841527,35.1858308389682,7.55280106980185,0
1415381723.9,-97.4457807836997,35.1858174526295,7.32766879710048,0
1415381724.1,-97.4457805931336,35.1858045344891,7.09382217143903,0
1415381724.2,-97.4457805174403,35.1857982197522,7.0004234871899,0
1415381724.3,-97.4457804237259,35.1857919686575,6.92957155962762,0
1415381724.4,-97.4457802992428,35.185785858716,6.7622496996192,0
1415381724.6,-97.4457800530553,35.1857738189193,6.62241723240087,0
1415381724.8,-97.4457798754992,35.1857621750737,6.413645609168,0
1415381725,-97.4457797079656,35.1857510056118,6.13717329069336,0
1415381725.2,-97.4457797036726,35.1857402131121,5.94702152341826,0
1415381725.3,-97.4457796972731,35.1857349909136,5.81402786371032,0
1415381725.4,-97.4457797154413,35.1857298329815,5.74500217580464,0
1415381725.5,-97.4457797867904,35.1857247823543,5.62314947338233,0
1415381725.6,-97.4457799112152,35.1857198497676,5.49361201760736,0
1415381725.7,-97.4457800943116,35.185715030347,5.37087748882806,0
1415381725.8,-97.4457803567486,35.1857102893414,5.28309644053561,0
1415381725.9,-97.4457807372109,35.1857056958525,5.12815103131723,0
1415381726,-97.4457812143573,35.1857011485443,5.07374733308627,0
1415381726.1,-97.4457818048946,35.1856967571875,4.91840319616032,0
1415381726.2,-97.4457825059346,35.1856925085484,4.76603084337481,0
1415381726.3,-97.4457833556783,35.1856883981886,4.63079312861199,0
1415381726.4,-97.4457843591727,35.1856844049102,4.52559675623006,0
1415381726.5,-97.4457855393308,35.1856805570086,4.40107316458157,0
1415381726.6,-97.4457868363687,35.1856768470658,4.28688756558882,0
1415381726.7,-97.4457882444285,35.1856732425982,4.20651791865909,0
1415381726.8,-97.4457897708981,35.1856697622931,4.10290933363144,0
1415381726.9,-97.4457914497605,35.1856664253046,4.00918670056659,0
1415381727,-97.4457933224817,35.1856632165127,3.94507287638644,0
1415381727.1,-97.4457953519359,35.1856600752154,3.94622363785936,0
1415381727.2,-97.4457976128032,35.1856570989267,3.88028967990793,0
1415381727.2,-97.4457976128032,35.1856570989267,3.88028967990793,0
1415381727.3,-97.4458000002592,35.1856542466118,3.82738618380743,0
1415381727.3,-97.4458000002592,35.1856542466118,3.82738618380743,0
1415381727.4,-97.4458025370797,35.1856514769761,3.82760042324169,0
1415381727.4,-97.4458025370797,35.1856514769761,3.82760042324169,0
1415381727.4,-97.4458025370797,35.1856514769761,3.82760042324169,0
1415381727.5,-97.4458051667123,35.1856487964237,3.81923303818974,0
1415381727.5,-97.4458051667123,35.1856487964237,3.81923303818974,0
1415381727.5,-97.4458051667123,35.1856487964237,3.81923303818974,0
1415381727.6,-97.4458079930621,35.1856462265685,3.82514052029465,0
1415381727.6,-97.4458079930621,35.1856462265685,3.82514052029465,0
1415381727.6,-97.4458079930621,35.1856462265685,3.82514052029465,0
1415381727.6,-97.4458079930621,35.1856462265685,3.82514052029465,0
1415381727.7,-97.4458109483109,35.1856437943321,3.79929585581328,0
1415381727.7,-97.4458109483109,35.1856437943321,3.79929585581328,0
1415381727.7,-97.4458109483109,35.1856437943321,3.79929585581328,0
1415381727.8,-97.4458140201396,35.1856414871434,3.77902381574925,0
1415381727.8,-97.4458140201396,35.1856414871434,3.77902381574925,0
1415381727.9,-97.4458172157226,35.1856393239571,3.76048347955419,0
1415381727.9,-97.4458172157226,35.1856393239571,3.76048347955419,0
1415381728,-97.4458204623431,35.185637280588,3.71437060617273,0
1415381728,-97.4458204623431,35.185637280588,3.71437060617273,0
1415381728,-97.4458204623431,35.185637280588,3.71437060617273,0
1415381728.1,-97.4458238310063,35.185635378687,3.71201575966482,0
1415381728.2,-97.4458273316655,35.1856336509631,3.71654584258018,0
1415381728.2,-97.4458273316655,35.1856336509631,3.71654584258018,0
1415381728.3,-97.445830884482,35.1856320475778,3.69338990630559,0
1415381728.3,-97.445830884482,35.1856320475778,3.69338990630559,0
1415381728.4,-97.4458345132811,35.1856305194317,3.72354777060803,0
1415381728.5,-97.4458382355211,35.1856291223228,3.74435161276288,0
1415381728.5,-97.4458382355211,35.1856291223228,3.74435161276288,0
1415381728.6,-97.4458419912993,35.1856278689592,3.71432093389895,0
1415381728.6,-97.4458419912993,35.1856278689592,3.71432093389895,0
1415381728.7,-97.4458458479083,35.1856267606738,3.74136071503404,0
1415381728.7,-97.4458458479083,35.1856267606738,3.74136071503404,0
1415381728.8,-97.4458497516138,35.1856257452317,3.73786302584779,0
1415381728.8,-97.4458497516138,35.1856257452317,3.73786302584779,0
1415381728.9,-97.4458536739622,35.1856248710946,3.70243082312148,0
1415381729,-97.4458576068783,35.1856241337916,3.68046478043195,0
1415381729.1,-97.4458615641328,35.1856235553066,3.66448741299517,0
1415381729.2,-97.4458655035724,35.1856230716655,3.63212568615129,0
1415381729.3,-97.445869448998,35.185622698708,3.6339880296996,0
1415381729.4,-97.4458734197298,35.1856225201223,3.63860481503557,0
1415381729.5,-97.4458774080762,35.1856225195171,3.64200878637051,0
1415381729.6,-97.4458813559349,35.1856226853113,3.61543386054841,0
1415381729.7,-97.4458852371922,35.1856229845799,3.57389941100753,0
1415381729.8,-97.44588908433,35.1856234457357,3.56636565708005,0
1415381729.9,-97.4458928923464,35.1856240358429,3.5516729860729,0
1415381730,-97.4458966332044,35.1856248431075,3.55011126586196,0
1415381730.1,-97.4459002863209,35.1856258198159,3.51867844509839,0
1415381730.2,-97.4459037969824,35.1856269216455,3.44174664959523,0
1415381730.3,-97.4459072057335,35.1856282162093,3.44045360381447,0
1415381730.4,-97.4459104487351,35.1856296659045,3.39510530028157,0
1415381730.5,-97.4459136050762,35.1856312419658,3.40352479056639,0
1415381730.5,-97.4459136050762,35.1856312419658,3.40352479056639,0
1415381730.6,-97.4459166254828,35.185633000814,3.40087547552097,0
1415381730.6,-97.4459166254828,35.185633000814,3.40087547552097,0
1415381730.7,-97.445919540601,35.1856348663172,3.39762049087299,0
1415381730.7,-97.445919540601,35.1856348663172,3.39762049087299,0
1415381730.7,-97.445919540601,35.1856348663172,3.39762049087299,0
1415381730.8,-97.4459223201643,35.1856368704554,3.39284246613367,0
1415381730.8,-97.4459223201643,35.1856368704554,3.39284246613367,0
1415381730.8,-97.4459223201643,35.1856368704554,3.39284246613367,0
1415381730.8,-97.4459223201643,35.1856368704554,3.39284246613367,0
1415381730.9,-97.4459249822749,35.1856390674929,3.43974417653406,0
1415381730.9,-97.4459249822749,35.1856390674929,3.43974417653406,0
1415381730.9,-97.4459249822749,35.1856390674929,3.43974417653406,0
1415381730.9,-97.4459249822749,35.1856390674929,3.43974417653406,0
1415381731,-97.4459275148139,35.1856413900479,3.45857774236752,0
1415381731,-97.4459275148139,35.1856413900479,3.45857774236752,0
1415381731,-97.4459275148139,35.1856413900479,3.45857774236752,0
1415381731,-97.4459275148139,35.1856413900479,3.45857774236752,0
1415381731.1,-97.4459299130168,35.1856438347257,3.46340886988528,0
1415381731.1,-97.4459299130168,35.1856438347257,3.46340886988528,0
1415381731.1,-97.4459299130168,35.1856438347257,3.46340886988528,0
1415381731.1,-97.4459299130168,35.1856438347257,3.46340886988528,0
1415381731.2,-97.4459321738257,35.1856464011037,3.49520028038452,0
1415381731.2,-97.4459321738257,35.1856464011037,3.49520028038452,0
1415381731.2,-97.4459321738257,35.1856464011037,3.49520028038452,0
1415381731.2,-97.4459321738257,35.1856464011037,3.49520028038452,0
1415381731.3,-97.4459342364871,35.185649077698,3.49721517782363,0
1415381731.3,-97.4459342364871,35.185649077698,3.49721517782363,0
1415381731.3,-97.4459342364871,35.185649077698,3.49721517782363,0
1415381731.4,-97.4459360852696,35.1856518946073,3.53445681823954,0
1415381731.5,-97.4459378490724,35.1856547843144,3.57091094820355,0
1415381731.6,-97.4459394312157,35.1856577547112,3.58868499592817,0
1415381731.7,-97.4459409069157,35.1856608359767,3.66545836151497,0
1415381731.8,-97.4459422185626,35.1856639869569,3.67633295554143,0
1415381731.9,-97.4459433664426,35.1856672194363,3.71674911717216,0
1415381732,-97.4459443512585,35.1856705586009,3.79835043143731,0
1415381732.1,-97.4459451295856,35.1856740262401,3.89605043601851,0
1415381732.2,-97.4459457367193,35.1856776406043,4.02966847271584,0
1415381732.3,-97.4459462801202,35.1856812923175,4.07208116323828,0
1415381732.4,-97.4459468237331,35.1856849988243,4.13420234144387,0
1415381732.5,-97.4459472912447,35.1856888259249,4.25230819673269,0
1415381732.6,-97.4459476352289,35.1856927216036,4.32408059591863,0
1415381732.7,-97.4459478698938,35.1856967074886,4.41583842548615,0
1415381732.8,-97.4459479775133,35.1857007093605,4.43351779064887,0
1415381732.9,-97.4459480335302,35.1857048040186,4.53852453997993,0
1415381733,-97.445948117564,35.1857089558727,4.60293960420947,0
1415381733.1,-97.4459481645206,35.1857132247503,4.73018646566919,0
1415381733.2,-97.4459481719893,35.1857175443233,4.79300375547527,0
1415381733.3,-97.4459481544437,35.1857219304966,4.86802968355782,0
1415381733.4,-97.4459481652111,35.1857263931084,4.96001451610779,0
1415381733.5,-97.44594818983,35.1857309416602,5.06702851778042,0
1415381733.6,-97.4459482479338,35.1857355322631,5.11925404722212,0
1415381733.7,-97.4459482734793,35.1857402022608,5.21801619391891,0
1415381733.8,-97.4459482514273,35.1857449398474,5.29103411442414,0
1415381733.9,-97.4459482191056,35.1857497272352,5.34108996366846,0
1415381734,-97.4459481738852,35.1857545500633,5.38310737399878,0
1415381734.1,-97.4459481383006,35.1857594403601,5.4610717812532,0
1415381734.2,-97.4459481178883,35.1857644297237,5.57201292173663,0
1415381734.3,-97.44594813438,35.1857694384903,5.59305587313411,0
1415381734.4,-97.4459481597921,35.1857745795162,5.72805455630444,0
1415381734.5,-97.4459482034541,35.1857797815963,5.8001593943615,0
1415381734.6,-97.4459482581328,35.1857850276429,5.85329736131695,0
1415381734.8,-97.4459483641033,35.1857956819374,5.96635407933522,0
1415381735,-97.4459485318811,35.1858066154103,6.10893714159837,0
1415381735.1,-97.4459486180193,35.185812139053,6.13279911622744,0
1415381735.2,-97.4459487094322,35.1858177307147,6.21385371569045,0
1415381735.3,-97.4459487894216,35.185823375187,6.26567546239031,0
1415381735.4,-97.4459488839886,35.1858290738358,6.32188872094408,0
1415381735.5,-97.4459490166884,35.1858348111818,6.37538743920713,0
1415381735.7,-97.4459492059289,35.1858463858641,6.45841257585794,0
1415381735.9,-97.4459494417721,35.1858581480466,6.55334975413338,0
1415381736.1,-97.4459496133593,35.1858700789193,6.63270932575822,0
1415381736.3,-97.4459497609217,35.185882077996,6.6733992837234,0
1415381736.4,-97.4459498174282,35.185888138765,6.73817816624049,0
1415381736.5,-97.4459499499514,35.1858942622027,6.80512982976813,0
1415381736.6,-97.4459500471617,35.1859004368394,6.86151419148864,0
1415381736.7,-97.4459501054358,35.1859066401731,6.90314667380029,0
1415381736.8,-97.4459501098604,35.1859128397687,6.897,0
1415381736.9,-97.4459501652876,35.1859190345026,6.89916697870112,0
1415381737,-97.445950230391,35.1859252697207,6.94623387167464,0
1415381737.1,-97.4459502958755,35.1859315328435,6.97213883969618,0
1415381737.2,-97.4459503029225,35.1859378344584,6.99900578653854,0
1415381737.3,-97.4459503084561,35.1859442156726,7.08400854036752,0
1415381737.4,-97.4459503048532,35.1859506268153,7.10101802560731,0
1415381737.6,-97.4459503665725,35.1859635297455,7.15601006147979,0
1415381737.8,-97.4459503271522,35.1859764543601,7.19307117996201,0
1415381737.9,-97.4459503569342,35.1859829989572,7.27900989146189,0
1415381738,-97.4459504202896,35.1859895842135,7.32607889665406,0
1415381738.1,-97.4459504546232,35.1859961924632,7.35200822904871,0
1415381738.2,-97.4459504197642,35.1860027443195,7.27912700809651,0
1415381738.3,-97.4459503851926,35.1860093073746,7.29312093688292,0
1415381738.4,-97.4459503866901,35.1860159476902,7.38202194523966,0
1415381738.5,-97.4459504175416,35.1860226272163,7.41800545969063,0
1415381738.6,-97.445950459162,35.1860293830476,7.50102406341961,0
1415381738.7,-97.4459504015197,35.1860361283722,7.47936608276397,0
1415381738.8,-97.4459503572917,35.1860429341763,7.54023872301136,0
1415381738.9,-97.4459503129968,35.1860497151657,7.50932626804829,0
1415381739,-97.4459502616622,35.1860565370815,7.56331474949972,0
1415381739.1,-97.4459502267545,35.1860633592482,7.56623003879739,0
1415381739.2,-97.4459502005365,35.1860702118851,7.59417803320412,0
1415381739.3,-97.4459501307153,35.1860771151432,7.65852884044971,0
1415381739.4,-97.4459500525262,35.1860839873864,7.63377822575427,0
1415381739.5,-97.4459500071328,35.1860908717266,7.64938755718391,0
1415381739.6,-97.4459499889048,35.1860978327126,7.72514297602316,0
1415381739.7,-97.4459499150962,35.1861047870434,7.71950160308294,0
1415381739.8,-97.4459498476888,35.1861117585423,7.7443828030386,0
1415381739.9,-97.4459497915862,35.1861187757686,7.78741093046977,0
1415381740,-97.4459497098128,35.1861258285623,7.82760103735493,0
1415381740.1,-97.4459496822849,35.1861328775992,7.83311802540981,0
1415381740.1,-97.4459496822849,35.1861328775992,7.83311802540981,0
1415381740.2,-97.4459496653606,35.1861399414442,7.84105362818034,0
1415381740.2,-97.4459496653606,35.1861399414442,7.84105362818034,0
1415381740.3,-97.4459495730323,35.1861469533851,7.79057924675695,0
1415381740.3,-97.4459495730323,35.1861469533851,7.79057924675695,0
1415381740.3,-97.4459495730323,35.1861469533851,7.79057924675695,0
1415381740.4,-97.4459495087621,35.1861539930942,7.83324536830042,0
1415381740.4,-97.4459495087621,35.1861539930942,7.83324536830042,0
1415381740.5,-97.4459494780844,35.1861610354534,7.83712351567844,0
1415381740.5,-97.4459494780844,35.1861610354534,7.83712351567844,0
1415381740.5,-97.4459494780844,35.1861610354534,7.83712351567844,0
1415381740.6,-97.4459494262539,35.1861681270363,7.89921293547655,0
1415381740.6,-97.4459494262539,35.1861681270363,7.89921293547655,0
1415381740.6,-97.4459494262539,35.1861681270363,7.89921293547655,0
1415381740.7,-97.4459493149391,35.1861752115727,7.88980924991219,0
